5467.00,3.86,71.37,245.75,0.44,6.12
5468.00,3.86,71.37,245.75,0.44,6.12
5469.00,3.86,71.37,245.75,0.44,6.12
5470.00,3.86,71.66,245.75,0.44,6.12
5471.00,3.86,71.37,245.75,0.44,6.12
5472.00,3.82,68.71,245.75,0.44,6.12
5473.00,3.86,71.66,245.75,0.44,6.12
5474.00,3.86,71.66,245.75,0.44,6.12
5475.00,3.86,71.51,245.75,0.44,6.12
5476.00,3.86,71.37,245.75,0.44,6.12
5477.00,3.86,71.37,245.75,0.44,6.12
5478.00,3.86,71.51,245.75,0.44,6.12
5479.00,3.86,71.37,245.75,0.44,6.12
5480.00,3.86,71.37,245.75,0.44,6.12
5481.00,3.86,71.37,245.75,0.44,6.12
5482.00,3.86,71.37,245.75,0.44,6.12
5483.00,3.82,68.26,245.75,0.44,6.12
5484.00,3.86,71.37,245.75,0.44,6.12
5485.00,3.86,71.37,245.75,0.44,6.12
5486.00,3.86,71.37,245.75,0.44,6.12
5487.00,3.86,71.37,245.75,0.44,6.12
5488.00,3.86,71.37,245.75,0.44,6.12
5489.00,3.86,71.37,245.75,0.44,6.12
5490.00,3.82,68.71,245.75,0.44,6.12
5491.00,3.86,71.51,245.75,0.44,6.12
5492.00,3.86,71.66,245.75,0.44,6.12
5493.00,3.86,71.37,245.75,0.44,6.12
5494.00,3.85,71.22,245.75,0.44,6.12
5495.00,3.86,71.37,245.75,0.44,6.12
5496.00,3.86,71.37,245.75,0.44,6.12
5497.00,3.86,71.37,245.75,0.44,6.12
5498.00,3.86,71.51,245.75,0.44,6.12
5499.00,3.86,71.37,245.75,0.44,6.12
5500.00,3.86,71.37,245.75,0.44,6.12
5501.00,3.86,71.37,245.75,0.44,6.12
5502.00,3.86,71.51,245.75,0.44,6.12
5503.00,3.86,71.37,245.75,0.44,6.12
5504.00,3.86,71.37,245.75,0.44,6.12
5505.00,3.86,71.51,245.75,0.44,6.12
5506.00,3.86,71.37,245.75,0.44,6.12
5507.00,3.86,71.81,245.75,0.44,6.12
5508.00,3.82,68.56,245.75,0.44,6.12
5509.00,3.86,71.37,245.75,0.44,6.12
5510.00,3.86,71.37,245.75,0.44,6.12
5511.00,3.86,71.37,245.75,0.44,6.12
5512.00,3.85,71.22,245.75,0.44,6.12
5513.00,3.86,71.37,245.75,0.44,6.12
5514.00,3.86,71.37,245.75,0.44,6.12
5515.00,3.83,68.85,245.75,0.44,6.12
5516.00,3.86,71.37,245.75,0.44,6.12
5517.00,3.86,71.37,245.75,0.44,6.12
5518.00,3.86,71.37,245.75,0.44,6.12
5519.00,3.86,71.37,245.75,0.44,6.12
5520.00,3.86,71.37,245.75,0.44,6.12
5521.00,3.86,71.37,245.75,0.44,6.12
5522.00,3.86,71.37,245.75,0.44,6.12
5523.00,3.86,71.37,245.75,0.44,6.12
5524.00,3.86,71.37,245.75,0.44,6.12
5525.00,3.86,71.37,245.75,0.44,6.12
5526.00,3.85,71.22,245.75,0.44,6.12
5527.00,3.86,71.37,245.75,0.44,6.12
5528.00,3.86,71.37,245.75,0.44,6.12
5529.00,3.86,71.37,245.75,0.44,6.12
5530.00,3.86,71.37,245.75,0.44,6.12
5531.00,3.86,71.37,245.75,0.44,6.12
5532.00,3.86,71.37,245.75,0.44,6.12
5533.00,3.82,68.71,245.75,0.44,6.12
5534.00,3.86,71.37,245.75,0.44,6.12
5535.00,3.86,71.37,245.75,0.44,6.12
5536.00,3.86,71.37,245.75,0.44,6.12
5537.00,3.86,71.37,245.75,0.44,6.12
5538.00,3.85,71.22,245.75,0.44,6.12
5539.00,3.85,71.22,245.75,0.44,6.12
5540.00,3.86,71.37,245.75,0.44,6.12
5541.00,3.85,71.22,245.75,0.44,6.12
5542.00,3.86,71.37,245.75,0.44,6.12
5543.00,3.86,71.37,245.75,0.44,6.12
5544.00,3.86,71.37,245.75,0.44,6.12
5545.00,3.86,71.37,245.75,0.44,6.12
5546.00,3.86,71.37,245.75,0.44,6.12
5547.00,3.86,71.37,245.75,0.44,6.12
5548.00,3.86,71.37,245.75,0.44,6.12
5550.00,3.86,71.37,245.75,0.44,6.12
5551.00,3.86,71.37,245.75,0.44,6.12
5552.00,3.82,68.56,245.75,0.44,6.12
5553.00,3.86,71.37,245.75,0.44,6.12
5554.00,3.86,71.37,245.75,0.44,6.12
5555.00,3.86,71.37,245.75,0.44,6.12
5556.00,3.86,71.37,245.75,0.44,6.12
5557.00,3.86,71.37,245.75,0.44,6.12
5558.00,3.86,71.37,245.75,0.44,6.12
5559.00,3.86,71.37,245.75,0.44,6.12
5560.00,3.86,71.37,245.75,0.44,6.12
5561.00,3.86,71.37,245.75,0.44,6.12
5562.00,3.86,71.37,245.75,0.44,6.12
5563.00,3.85,71.22,245.75,0.44,6.12
5564.00,3.86,71.37,245.75,0.44,6.12
5565.00,3.85,71.22,245.75,0.44,6.12
5566.00,3.85,71.22,245.75,0.44,6.12
5567.00,3.85,71.22,245.75,0.44,6.12
5568.00,3.86,71.37,245.75,0.44,6.12
5569.00,3.86,71.37,245.75,0.44,6.12
5570.00,3.82,68.26,245.75,0.44,6.12
5571.00,3.86,71.37,245.75,0.44,6.12
5572.00,3.86,71.37,245.75,0.44,6.12
5573.00,3.86,71.37,245.75,0.44,6.12
5574.00,3.86,71.37,245.75,0.44,6.12
5575.00,3.85,70.92,245.75,0.44,6.12
5576.00,3.85,71.22,245.75,0.44,6.12
5577.00,3.83,69.30,245.75,0.44,6.12
5578.00,3.86,71.37,245.75,0.44,6.12
5579.00,3.86,71.37,245.75,0.44,6.12
5580.00,3.86,71.37,245.75,0.44,6.12
5581.00,3.85,71.22,245.75,0.44,6.12
5582.00,3.86,71.37,245.75,0.44,6.12
5583.00,3.85,71.22,245.75,0.44,6.12
5584.00,3.85,71.22,245.75,0.44,6.12
5585.00,3.85,71.22,245.75,0.44,6.12
5586.00,3.86,71.37,245.75,0.44,6.12
5587.00,3.86,71.37,245.75,0.44,6.12
5588.00,3.82,68.41,245.75,0.44,6.12
5589.00,3.85,71.07,245.75,0.44,6.12
5590.00,3.86,71.37,245.75,0.44,6.12
5591.00,3.86,71.37,245.75,0.44,6.12
5592.00,3.85,71.22,245.75,0.44,6.12
5593.00,3.86,71.37,245.75,0.44,6.12
5594.00,3.86,71.37,245.75,0.44,6.12
5595.00,3.82,68.56,245.75,0.44,6.12
5596.00,3.85,71.22,245.75,0.44,6.12
5597.00,3.85,71.22,245.75,0.44,6.12
5598.00,3.86,71.37,245.75,0.44,6.12
5599.00,3.85,70.92,245.75,0.44,6.12
5600.00,3.86,71.37,245.75,0.44,6.12
5601.00,3.86,71.37,245.75,0.44,6.12
5602.00,3.86,71.37,245.75,0.44,6.12
5603.00,3.85,71.22,245.75,0.44,6.12
5604.00,3.86,71.37,245.75,0.44,6.12
5605.00,3.85,71.22,245.75,0.44,6.12
5606.00,3.85,70.92,245.75,0.44,6.12
5607.00,3.85,71.22,245.75,0.44,6.12
5608.00,3.86,71.37,245.75,0.44,6.12
5609.00,3.85,71.22,245.75,0.44,6.12
5610.00,3.86,71.37,245.75,0.44,6.12
5611.00,3.86,71.37,245.75,0.44,6.12
5612.00,3.86,71.37,245.75,0.44,6.12
5613.00,3.82,68.11,245.75,0.44,6.12
5614.00,3.86,71.37,245.75,0.44,6.12
5615.00,3.86,71.37,245.75,0.44,6.12
5616.00,3.85,71.22,245.75,0.44,6.12
5617.00,3.85,71.22,245.75,0.44,6.12
5618.00,3.85,71.22,245.75,0.44,6.12
5619.00,3.86,71.37,245.75,0.44,6.12
5620.00,3.81,67.67,245.75,0.44,6.12
5621.00,3.85,70.92,245.75,0.44,6.12
5622.00,3.86,71.37,245.75,0.44,6.12
5623.00,3.86,71.37,245.75,0.44,6.12
5624.00,3.85,71.07,245.75,0.44,6.12
5625.00,3.85,71.22,245.75,0.44,6.12
5626.00,3.86,71.37,245.75,0.44,6.12
5627.00,3.86,71.37,245.75,0.44,6.12
5628.00,3.86,71.37,245.75,0.44,6.12
5629.00,3.85,70.48,245.75,0.44,6.12
5630.00,3.85,71.22,245.75,0.44,6.12
5631.00,3.82,68.56,245.75,0.44,6.12
5632.00,3.86,71.37,245.75,0.44,6.12
5633.00,3.86,71.37,245.75,0.44,6.12
5634.00,3.86,71.37,245.75,0.44,6.12
5635.00,3.85,71.07,245.75,0.44,6.12
5636.00,3.85,71.22,245.75,0.44,6.12
5637.00,3.86,71.37,245.75,0.44,6.12
5638.00,3.81,67.67,245.75,0.44,6.12
5639.00,3.85,71.22,245.75,0.44,6.12
5640.00,3.85,71.07,245.75,0.44,6.12
5641.00,3.85,71.22,245.75,0.44,6.12
5642.00,3.85,71.07,245.75,0.44,6.12
5643.00,3.86,71.37,245.75,0.44,6.12
5644.00,3.86,71.37,245.75,0.44,6.12
5645.00,3.86,71.37,245.75,0.44,6.12
5646.00,3.85,71.07,245.75,0.44,6.12
5647.00,3.86,71.37,245.75,0.44,6.12
5648.00,3.85,71.22,245.75,0.44,6.12
5649.00,3.81,67.67,245.75,0.44,6.12
5650.00,3.85,71.07,245.75,0.44,6.12
5651.00,3.85,70.92,245.75,0.44,6.12
5652.00,3.86,71.37,245.75,0.44,6.12
5653.00,3.85,70.63,245.75,0.44,6.12
5654.00,3.86,71.37,245.75,0.44,6.12
5655.00,3.85,71.22,245.75,0.44,6.12
5656.00,3.82,68.11,245.75,0.44,6.12
5657.00,3.85,70.92,245.75,0.44,6.12
5658.00,3.85,70.77,245.75,0.44,6.12
5659.00,3.85,71.07,245.75,0.44,6.12
5660.00,3.85,71.07,245.75,0.44,6.12
5661.00,3.86,71.37,245.75,0.44,6.12
5662.00,3.85,71.22,245.75,0.44,6.12
5663.00,3.82,68.41,245.75,0.44,6.12
5664.00,3.85,71.07,245.75,0.44,6.12
5665.00,3.85,70.77,245.75,0.44,6.12
5666.00,3.86,71.37,245.75,0.44,6.12
5667.00,3.85,70.63,245.75,0.44,6.12
5668.00,3.85,71.07,245.75,0.44,6.12
5669.00,3.85,70.63,245.75,0.44,6.12
5670.00,3.85,71.22,245.75,0.44,6.12
5671.00,3.85,71.07,245.75,0.44,6.12
5672.00,3.85,71.22,245.75,0.44,6.12
5673.00,3.85,70.92,245.75,0.44,6.12
5674.00,3.81,67.52,245.75,0.44,6.12
5675.00,3.85,71.07,245.75,0.44,6.12
5676.00,3.85,71.22,245.75,0.44,6.12
5677.00,3.85,71.22,245.75,0.44,6.12
5678.00,3.85,70.63,245.75,0.44,6.12
5679.00,3.85,71.07,245.75,0.44,6.12
5680.00,3.85,70.92,245.75,0.44,6.12
5681.00,3.82,68.11,245.75,0.44,6.12
5682.00,3.85,71.22,245.75,0.44,6.12
5683.00,3.85,70.92,245.75,0.44,6.12
5684.00,3.85,70.92,245.75,0.44,6.12
5685.00,3.85,70.63,245.75,0.44,6.12
5686.00,3.85,71.07,245.75,0.44,6.12
5687.00,3.85,70.92,245.75,0.44,6.12
5688.00,3.85,71.22,245.75,0.44,6.12
5689.00,3.85,70.77,245.75,0.44,6.12
5690.00,3.85,70.92,245.75,0.44,6.12
5691.00,3.85,70.92,245.75,0.44,6.12
5692.00,3.85,70.77,245.75,0.44,6.12
5693.00,3.85,70.92,245.75,0.44,6.12
5694.00,3.85,71.07,245.75,0.44,6.12
5695.00,3.85,71.07,245.75,0.44,6.12
5696.00,3.85,71.07,245.75,0.44,6.12
5697.00,3.85,70.92,245.75,0.44,6.12
5698.00,3.85,71.07,245.75,0.44,6.12
5699.00,3.82,67.97,245.75,0.44,6.12
5700.00,3.85,70.92,245.75,0.44,6.12
5701.00,3.85,70.77,245.75,0.44,6.12
5702.00,3.86,71.37,245.75,0.44,6.12
5703.00,3.85,70.77,245.75,0.44,6.12
5704.00,3.85,71.22,245.75,0.44,6.12
5705.00,3.85,71.22,245.75,0.44,6.12
5706.00,3.82,68.11,245.75,0.44,6.12
5707.00,3.86,71.37,245.75,0.44,6.12
5708.00,3.85,71.22,245.75,0.44,6.12
5709.00,3.85,71.22,245.75,0.44,6.12
5710.00,3.85,70.63,245.75,0.44,6.12
5711.00,3.85,70.92,245.75,0.44,6.12
5712.00,3.85,70.92,245.75,0.44,6.12
5713.00,3.85,71.22,245.75,0.44,6.12
5714.00,3.86,71.37,245.75,0.44,6.12
5715.00,3.85,70.92,245.75,0.44,6.12
5716.00,3.85,71.07,245.75,0.44,6.12
5717.00,3.81,67.38,245.75,0.44,6.12
5718.00,3.85,70.92,245.75,0.44,6.12
5719.00,3.85,70.63,245.75,0.44,6.12
5720.00,3.85,70.48,245.75,0.44,6.12
5721.00,3.85,70.48,245.75,0.44,6.12
5722.00,3.85,71.22,245.75,0.44,6.12
5723.00,3.85,71.22,245.75,0.44,6.12
5724.00,3.81,67.67,245.75,0.44,6.12
5725.00,3.85,71.22,245.75,0.44,6.12
5726.00,3.85,70.77,245.75,0.44,6.12
5727.00,3.85,71.07,245.75,0.44,6.12
5728.00,3.85,70.48,245.75,0.44,6.12
5729.00,3.85,70.92,245.75,0.44,6.12
5730.00,3.85,71.07,245.75,0.44,6.12
5731.00,3.85,70.92,245.75,0.44,6.12
5732.00,3.85,70.92,245.75,0.44,6.12
5733.00,3.85,71.07,245.75,0.44,6.12
5734.00,3.85,70.63,245.75,0.44,6.12
5735.00,3.81,67.52,245.75,0.44,6.12
5736.00,3.85,70.92,245.75,0.44,6.12
5737.00,3.85,70.92,245.75,0.44,6.12
5738.00,3.85,70.92,245.75,0.44,6.12
5739.00,3.85,70.63,245.75,0.44,6.12
5740.00,3.85,70.77,245.75,0.44,6.12
5741.00,3.85,71.07,245.75,0.44,6.12
5742.00,3.81,67.67,245.75,0.44,6.12
5743.00,3.85,70.48,245.75,0.44,6.12
5744.00,3.85,70.92,245.75,0.44,6.12
5745.00,3.85,70.92,245.75,0.44,6.12
5746.00,3.85,70.92,245.75,0.44,6.12
5747.00,3.85,70.77,245.75,0.44,6.12
5748.00,3.85,70.92,245.75,0.44,6.12
5749.00,3.85,70.92,245.75,0.44,6.12
5750.00,3.85,71.07,245.75,0.44,6.12
5751.00,3.85,70.92,245.75,0.44,6.12
5752.00,3.85,70.92,245.75,0.44,6.12
5753.00,3.84,70.04,245.75,0.44,6.12
5754.00,3.85,70.63,245.75,0.44,6.12
5755.00,3.85,70.63,245.75,0.44,6.12
5756.00,3.85,70.48,245.75,0.44,6.12
5757.00,3.85,70.63,245.75,0.44,6.12
5758.00,3.85,70.63,245.75,0.44,6.12
5759.00,3.85,70.77,245.75,0.44,6.12
5760.00,3.81,67.67,245.75,0.44,6.12
5761.00,3.85,70.77,245.75,0.44,6.12
5762.00,3.85,71.22,245.75,0.44,6.12
5763.00,3.85,70.92,245.75,0.44,6.12
5764.00,3.85,70.63,245.75,0.44,6.12
5765.00,3.84,70.04,245.75,0.44,6.12
5766.00,3.85,70.92,245.75,0.44,6.12
5767.00,3.85,70.92,245.75,0.44,6.12
5768.00,3.85,70.48,245.75,0.44,6.12
5769.00,3.85,70.92,245.75,0.44,6.12
5770.00,3.85,70.77,245.75,0.44,6.12
5771.00,3.84,70.04,245.75,0.44,6.12
5772.00,3.85,70.63,245.75,0.44,6.12
5773.00,3.85,70.92,245.75,0.44,6.12
5774.00,3.85,70.63,245.75,0.44,6.12
5775.00,3.85,70.48,245.75,0.44,6.12
5776.00,3.85,70.48,245.75,0.44,6.12
5777.00,3.85,70.63,245.75,0.44,6.12
5778.00,3.81,67.52,245.75,0.44,6.12
5779.00,3.85,70.77,245.75,0.44,6.12
5780.00,3.85,70.63,245.75,0.44,6.12
5781.00,3.85,70.63,245.75,0.44,6.12
5782.00,3.85,70.63,245.75,0.44,6.12
5783.00,3.85,70.63,245.75,0.44,6.12
5784.00,3.85,70.92,245.75,0.44,6.12
5785.00,3.81,67.52,245.75,0.44,6.12
5786.00,3.85,70.77,245.75,0.44,6.12
5787.00,3.85,70.77,245.75,0.44,6.12
5788.00,3.85,70.92,245.75,0.44,6.12
5789.00,3.85,70.48,245.75,0.44,6.12
5790.00,3.85,70.92,245.75,0.44,6.12
5791.00,3.85,70.63,245.75,0.44,6.12
5792.00,3.85,70.48,245.75,0.44,6.12
5793.00,3.85,70.63,245.75,0.44,6.12
5794.00,3.85,70.63,245.75,0.44,6.12
5795.00,3.85,70.48,245.75,0.44,6.12
5796.00,3.80,66.79,245.75,0.44,6.12
5797.00,3.84,69.89,245.75,0.44,6.12
5798.00,3.85,70.48,245.75,0.44,6.12
5799.00,3.85,70.48,245.75,0.44,6.12
5800.00,3.85,70.63,245.75,0.44,6.12
5801.00,3.85,70.48,245.75,0.44,6.12
5802.00,3.85,70.63,245.75,0.44,6.12
5803.00,3.81,67.38,245.75,0.44,6.12
5804.00,3.84,70.04,245.75,0.44,6.12
5805.00,3.85,70.63,245.75,0.44,6.12
5806.00,3.85,70.63,245.75,0.44,6.12
5807.00,3.85,70.63,245.75,0.44,6.12
5808.00,3.84,70.33,245.75,0.44,6.12
5809.00,3.85,70.63,245.75,0.44,6.12
5810.00,3.81,67.38,245.75,0.44,6.12
5811.00,3.84,70.33,245.75,0.44,6.12
5812.00,3.85,70.92,245.75,0.44,6.12
5813.00,3.85,70.63,245.75,0.44,6.12
5814.00,3.85,70.48,245.75,0.44,6.12
5815.00,3.85,70.48,245.75,0.44,6.12
5816.00,3.85,70.92,245.75,0.44,6.12
5817.00,3.85,70.63,245.75,0.44,6.12
5818.00,3.84,70.33,245.75,0.44,6.12
5819.00,3.84,70.04,245.75,0.44,6.12
5820.00,3.84,70.33,245.75,0.44,6.12
5821.00,3.80,67.08,245.75,0.44,6.12
5822.00,3.85,70.48,245.75,0.44,6.12
5823.00,3.84,70.04,245.75,0.44,6.12
5824.00,3.85,70.48,245.75,0.44,6.12
5825.00,3.84,70.04,245.75,0.44,6.12
5826.00,3.85,70.63,245.75,0.44,6.12
5827.00,3.84,69.89,245.75,0.44,6.12
5828.00,3.80,66.93,245.75,0.44,6.12
5829.00,3.84,70.04,245.75,0.44,6.12
5830.00,3.84,70.33,245.75,0.44,6.12
5831.00,3.85,70.48,245.75,0.44,6.12
5832.00,3.84,70.33,245.75,0.44,6.12
5833.00,3.85,70.48,245.75,0.44,6.12
5834.00,3.85,70.63,245.75,0.44,6.12
5835.00,3.84,69.89,245.75,0.44,6.12
5836.00,3.85,70.48,245.75,0.44,6.12
5837.00,3.84,70.04,245.75,0.44,6.12
5838.00,3.85,70.63,245.75,0.44,6.12
5839.00,3.81,67.38,245.75,0.44,6.12
5840.00,3.85,70.63,245.75,0.44,6.12
5841.00,3.84,70.33,245.75,0.44,6.12
5842.00,3.84,70.33,245.75,0.44,6.12
5843.00,3.85,70.48,245.75,0.44,6.12
5844.00,3.85,70.63,245.75,0.44,6.12
5845.00,3.84,70.33,245.75,0.44,6.12
5846.00,3.81,67.38,245.75,0.44,6.12
5847.00,3.85,70.63,245.75,0.44,6.12
5848.00,3.84,70.33,245.75,0.44,6.12
5849.00,3.85,70.63,245.75,0.44,6.12
5850.00,3.84,70.04,245.75,0.44,6.12
5851.00,3.84,70.04,245.75,0.44,6.19
5852.00,3.84,70.04,245.75,0.44,6.19
5853.00,3.81,67.52,245.75,0.44,6.19
5854.00,3.84,70.18,245.75,0.44,6.19
5855.00,3.84,70.04,245.75,0.44,6.19
5856.00,3.84,70.18,245.75,0.44,6.19
5857.00,3.84,70.04,245.75,0.44,6.19
5858.00,3.84,70.33,245.75,0.44,6.19
5859.00,3.84,70.33,245.75,0.44,6.19
5860.00,3.84,70.33,245.75,0.44,6.19
5861.00,3.84,70.33,245.75,0.44,6.19
5862.00,3.84,70.04,245.75,0.44,6.19
5863.00,3.84,70.04,245.75,0.44,6.19
5864.00,3.83,69.44,245.75,0.44,6.19
5865.00,3.84,70.04,245.75,0.44,6.19
5866.00,3.85,70.63,245.75,0.44,6.19
5867.00,3.84,70.33,245.75,0.44,6.19
5868.00,3.84,69.74,245.75,0.44,6.19
5869.00,3.84,70.33,245.75,0.44,6.19
5870.00,3.84,70.33,245.75,0.44,6.19
5871.00,3.80,66.79,245.75,0.44,6.19
5872.00,3.84,69.74,245.75,0.44,6.19
5873.00,3.84,70.04,245.75,0.44,6.19
5874.00,3.85,70.63,245.75,0.44,6.19
5875.00,3.84,69.74,245.75,0.44,6.19
5876.00,3.84,70.04,245.75,0.44,6.19
5877.00,3.84,70.04,245.75,0.44,6.19
5878.00,3.80,67.08,245.75,0.44,6.19
5879.00,3.84,70.33,245.75,0.44,6.19
5880.00,3.84,69.74,245.75,0.44,6.19
5881.00,3.84,69.89,245.75,0.44,6.19
5882.00,3.83,69.44,245.75,0.44,6.19
5883.00,3.85,70.63,245.75,0.44,6.19
5884.00,3.84,70.04,245.75,0.44,6.19
5885.00,3.85,70.48,245.75,0.44,6.19
5886.00,3.84,69.74,245.75,0.44,6.19
5887.00,3.84,69.89,245.75,0.44,6.19
5888.00,3.85,70.48,245.75,0.44,6.19
5889.00,3.80,66.64,245.75,0.44,6.19
5890.00,3.84,69.89,245.75,0.44,6.19
5891.00,3.84,69.89,245.75,0.44,6.19
5892.00,3.84,69.89,245.75,0.44,6.19
5893.00,3.84,70.04,245.75,0.44,6.19
5894.00,3.84,70.33,245.75,0.44,6.19
5895.00,3.84,70.33,245.75,0.44,6.19
5896.00,3.81,67.38,245.75,0.44,6.19
5897.00,3.84,70.04,245.75,0.44,6.19
5898.00,3.83,69.30,245.75,0.44,6.19
5899.00,3.84,69.89,245.75,0.44,6.19
5900.00,3.83,69.44,245.75,0.44,6.19
5901.00,3.84,70.33,245.75,0.44,6.19
5902.00,3.84,70.04,245.75,0.44,6.19
5903.00,3.85,70.48,245.75,0.44,6.19
5904.00,3.84,70.33,245.75,0.44,6.19
5905.00,3.84,70.04,245.75,0.44,6.19
5906.00,3.84,70.04,245.75,0.44,6.19
5907.00,3.80,66.64,245.75,0.44,6.19
5908.00,3.84,69.59,245.75,0.44,6.19
5909.00,3.84,70.04,245.75,0.44,6.19
5910.00,3.84,70.33,245.75,0.44,6.19
5911.00,3.84,69.74,245.75,0.44,6.19
5912.00,3.84,69.89,245.75,0.44,6.19
5913.00,3.84,70.04,245.75,0.44,6.19
5914.00,3.80,67.08,245.75,0.44,6.19
5915.00,3.84,69.89,245.75,0.44,6.19
5916.00,3.84,70.04,245.75,0.44,6.19
5917.00,3.84,70.04,245.75,0.44,6.19
5918.00,3.84,69.74,245.75,0.44,6.19
5919.00,3.84,69.74,245.75,0.44,6.19
5920.00,3.84,69.74,245.75,0.44,6.19
5921.00,3.84,70.18,245.75,0.44,6.19
5922.00,3.84,70.04,245.75,0.44,6.19
5923.00,3.84,70.04,245.75,0.44,6.19
5924.00,3.85,70.48,245.75,0.44,6.19
5925.00,3.80,66.79,245.75,0.44,6.19
5926.00,3.84,70.04,245.75,0.44,6.19
5927.00,3.84,70.04,245.75,0.44,6.19
5928.00,3.84,70.04,245.75,0.44,6.19
5929.00,3.84,70.04,245.75,0.44,6.19
5930.00,3.84,70.04,245.75,0.44,6.19
5931.00,3.84,70.04,245.75,0.44,6.19
5932.00,3.80,66.79,245.75,0.44,6.19
5933.00,3.84,69.74,245.75,0.44,6.19
5934.00,3.83,69.44,245.75,0.44,6.19
5935.00,3.84,70.04,245.75,0.44,6.19
5936.00,3.84,69.74,245.75,0.44,6.19
5937.00,3.84,70.04,245.75,0.44,6.19
5938.00,3.84,69.74,245.75,0.44,6.19
5939.00,3.83,69.44,245.75,0.44,6.19
5940.00,3.84,70.33,245.75,0.44,6.19
5941.00,3.84,70.04,245.75,0.44,6.19
5943.00,3.85,70.48,245.75,0.44,6.19
5944.00,3.83,69.00,245.75,0.44,6.19
5945.00,3.84,69.59,245.75,0.44,6.19
5946.00,3.84,70.33,245.75,0.44,6.19
5947.00,3.84,70.04,245.75,0.44,6.19
5948.00,3.84,69.74,245.75,0.44,6.19
5949.00,3.84,69.89,245.75,0.44,6.19
5950.00,3.84,70.04,245.75,0.44,6.19
5951.00,3.80,66.93,245.75,0.44,6.19
5952.00,3.84,69.89,245.75,0.44,6.19
5953.00,3.83,69.44,245.75,0.44,6.19
5954.00,3.83,69.44,245.75,0.44,6.19
5955.00,3.83,69.15,245.75,0.44,6.19
5956.00,3.84,69.74,245.75,0.44,6.19
5957.00,3.84,70.04,245.75,0.44,6.19
5958.00,3.84,69.74,245.75,0.44,6.19
5959.00,3.84,69.59,245.75,0.44,6.19
5960.00,3.84,70.18,245.75,0.44,6.19
5961.00,3.85,70.48,245.75,0.44,6.19
5962.00,3.80,66.64,245.75,0.44,6.19
5963.00,3.83,69.44,245.75,0.44,6.19
5964.00,3.84,69.74,245.75,0.44,6.19
5965.00,3.84,70.04,245.75,0.44,6.19
5966.00,3.84,69.74,245.75,0.44,6.19
5967.00,3.84,69.74,245.75,0.44,6.19
5968.00,3.84,69.89,245.75,0.44,6.19
5969.00,3.80,66.64,245.75,0.44,6.19
5970.00,3.84,69.74,245.75,0.44,6.19
5971.00,3.83,69.44,245.75,0.44,6.19
5972.00,3.84,69.89,245.75,0.44,6.19
5973.00,3.83,69.44,245.75,0.44,6.19
5974.00,3.84,69.89,245.75,0.44,6.19
5975.00,3.83,69.30,245.75,0.44,6.19
5976.00,3.84,69.89,245.75,0.44,6.19
5977.00,3.84,69.74,245.75,0.44,6.19
5978.00,3.84,69.59,245.75,0.44,6.19
5979.00,3.85,70.48,245.75,0.44,6.19
5980.00,3.81,67.23,245.75,0.44,6.19
5981.00,3.84,69.59,245.75,0.44,6.19
5982.00,3.83,69.44,245.75,0.44,6.19
5983.00,3.84,70.04,245.75,0.44,6.19
5984.00,3.84,69.59,245.75,0.44,6.19
5985.00,3.84,70.04,245.75,0.44,6.19
5986.00,3.84,69.59,245.75,0.44,6.19
5987.00,3.80,66.64,245.75,0.44,6.19
5988.00,3.83,69.44,245.75,0.44,6.19
5989.00,3.83,69.44,245.75,0.44,6.19
5990.00,3.84,69.74,245.75,0.44,6.19
5991.00,3.83,69.00,245.75,0.44,6.19
5992.00,3.83,69.44,245.75,0.44,6.19
5993.00,3.84,69.74,245.75,0.44,6.19
5994.00,3.84,70.33,245.75,0.44,6.19
5995.00,3.83,69.44,245.75,0.44,6.19
5996.00,3.84,69.89,245.75,0.44,6.19
5997.00,3.84,70.04,245.75,0.44,6.19
5998.00,3.80,66.64,245.75,0.44,6.19
5999.00,3.84,69.74,245.75,0.44,6.19
6000.00,3.84,69.59,245.75,0.44,6.19
6001.00,3.84,69.89,245.75,0.44,6.19
6002.00,3.83,69.44,245.75,0.44,6.19
6003.00,3.84,69.89,245.75,0.44,6.19
6004.00,3.84,70.04,245.75,0.44,6.19
6005.00,3.80,66.93,245.75,0.44,6.19
6006.00,3.84,69.74,245.75,0.44,6.19
6007.00,3.83,69.44,245.75,0.44,6.19
6008.00,3.83,69.30,245.75,0.44,6.19
6009.00,3.83,69.30,245.75,0.44,6.19
6010.00,3.84,69.74,245.75,0.44,6.19
6011.00,3.84,69.74,245.75,0.44,6.19
6012.00,3.84,69.74,245.75,0.44,6.19
6013.00,3.83,69.44,245.75,0.44,6.19
6014.00,3.83,69.30,245.75,0.44,6.19
6015.00,3.84,69.89,245.75,0.44,6.19
6016.00,3.80,66.79,245.75,0.44,6.19
6017.00,3.83,69.44,245.75,0.44,6.19
6018.00,3.84,69.59,245.75,0.44,6.19
6019.00,3.84,69.59,245.75,0.44,6.19
6020.00,3.83,69.30,245.75,0.44,6.19
6021.00,3.84,69.89,245.75,0.44,6.19
6022.00,3.83,69.44,245.75,0.44,6.19
6023.00,3.80,66.64,245.75,0.44,6.19
6024.00,3.83,69.44,245.75,0.44,6.19
6025.00,3.83,69.15,245.75,0.44,6.12
6026.00,3.84,69.74,245.75,0.44,6.12
6027.00,3.83,69.44,245.75,0.44,6.12
6028.00,3.83,69.44,245.75,0.44,6.12
